section_id,user_id,role,status
20262020529,202404092,student,active
20262020529,202404095,student,active
20262020529,202404101,student,active
20262020529,V00151229,student,active
20262020529,V00151230,student,active
20262020529,V00151231,student,active
20262020529,V00151232,student,active
20262020529,V00151236,student,active
20262020529,V00151237,student,active
20262020529,V00151238,student,active
20262020529,V00151239,student,active
20262020529,V00151240,student,active
20262020529,V00151241,student,active
20262020529,V00151259,student,active
20262020529,V00151261,student,active
20262020529,V00151262,student,active
20262020529,V00151264,student,active
20262020529,V00151265,student,active
20262020529,V00151286,student,active
20262020529,V00151288,student,active
20262020529,V00151332,student,active
20262020529,201004637,teacher,active
20262020530,202313568,student,active
20262020530,202401483,student,active
20262020530,202403973,student,active
20262020530,202403976,student,active
20262020530,202403977,student,active
20262020530,202403980,student,active
20262020530,202403984,student,active
20262020530,202403986,student,active
20262020530,202403989,student,active
20262020530,202404000,student,active
20262020530,202404002,student,active
20262020530,202404004,student,active
20262020530,202404007,student,active
20262020530,202404009,student,active
20262020530,202404010,student,active
20262020530,202404012,student,active
20262020530,202404013,student,active
20262020530,202404014,student,active
20262020530,202404015,student,active
20262020530,202404016,student,active
20262020530,202404017,student,active
20262020530,202404019,student,active
20262020530,202500241,student,active
20262020530,202500242,student,active
20262020530,202500244,student,active
20262020530,202500249,student,active
20262020530,202500255,student,active
20262020530,202500265,student,active
20262020530,V00151051,student,active
20262020530,V00151057,student,active
20262020530,V00151058,student,active
20262020530,V00151236,student,active
20262020530,200802558,teacher,active
20262020531,202403973,student,active
20262020531,202403977,student,active
20262020531,202403984,student,active
20262020531,202403986,student,active
20262020531,202404002,student,active
20262020531,202404004,student,active
20262020531,202404007,student,active
20262020531,202404009,student,active
20262020531,202404012,student,active
20262020531,202404013,student,active
20262020531,202500234,student,active
20262020531,202500242,student,active
20262020531,202500249,student,active
20262020531,V00151051,student,active
20262020531,V00151059,student,active
20262020531,V00151338,student,active
20262020531,202203192,teacher,active
20262020532,200304437,student,active
20262020532,200810498,student,active
20262020532,201104687,student,active
20262020532,202000769,student,active
20262020532,202103666,student,active
20262020532,202103776,student,active
20262020532,202104542,student,active
20262020532,202201083,student,active
20262020532,202203137,student,active
20262020532,202300932,student,active
20262020532,202301168,student,active
20262020532,202314529,student,active
20262020532,202314979,student,active
20262020532,202401033,student,active
20262020532,202401122,student,active
20262020532,202401387,student,active
20262020532,202402975,student,active
20262020532,202403227,student,active
20262020532,202403697,student,active
20262020532,202404321,student,active
20262020532,202500173,student,active
20262020532,V00147850,student,active
20262020532,V00147977,student,active
20262020532,V00148100,student,active
20262020532,V00148508,student,active
20262020532,V00149744,student,active
20262020532,V00150416,student,active
20262020532,V00150832,student,active
20262020532,V00150875,student,active
20262020532,V00151316,student,active
20262020532,V00151545,student,active
20262020532,V00151657,student,active
20262020532,V00152187,student,active
20262020532,V00152323,student,active
20262020532,V00152326,student,active
20262020532,V00152533,student,active
20262020532,202402837,teacher,active
20262020533,202203475,student,active
20262020533,202300195,student,active
20262020533,200213337,teacher,active
20262020534,V00150964,student,active
20262020534,V00150974,student,active
20262020534,V00151295,student,active
20262020534,V00152502,student,active
20262020534,V00152503,student,active
20262020534,V00152504,student,active
20262020534,V00152505,student,active
20262020534,V00152506,student,active
20262020534,V00152507,student,active
20262020534,V00152508,student,active
20262020534,V00152509,student,active
20262020534,V00152510,student,active
20262020534,V00152511,student,active
20262020534,V00152512,student,active
20262020534,V00152513,student,active
20262020534,V00152514,student,active
20262020534,V00152515,student,active
20262020534,V00152516,student,active
20262020534,V00152567,student,active
20262020534,V00152568,student,active
20262020534,V00152639,student,active
20262020534,V00152640,student,active
20262020534,V00152641,student,active
20262020534,202103042,teacher,active
20262020535,202403668,student,active
20262020535,202500490,student,active
20262020535,202500501,student,active
20262020535,202500514,student,active
20262020535,202500523,student,active
20262020535,202500524,student,active
20262020535,202500525,student,active
20262020535,202500526,student,active
20262020535,202500534,student,active
20262020535,V00150959,student,active
20262020535,V00150964,student,active
20262020535,V00150973,student,active
20262020535,V00150977,student,active
20262020535,V00150987,student,active
20262020535,V00151018,student,active
20262020535,V00151019,student,active
20262020535,V00151297,student,active
20262020535,V00152622,student,active
20262020535,V00152623,student,active
20262020535,V00152624,student,active
20262020535,V00152625,student,active
20262020535,V00152626,student,active
20262020535,V00152627,student,active
20262020535,V00152628,student,active
20262020535,V00152629,student,active
20262020535,V00152630,student,active
20262020535,V00152631,student,active
20262020535,V00152632,student,active
20262020535,V00152633,student,active
20262020535,V00152634,student,active
20262020535,V00152635,student,active
20262020535,V00152636,student,active
20262020535,V00152640,student,active
20262020535,200505562,teacher,active
